2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00455806216,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0120214464,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00210720764,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00412672059,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0020067665,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00328495244,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0088622165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0018517862,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00262603502,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0182949849,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00200639106,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00257400872,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00550390434,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00139065655,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00262218913,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00433753449,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00257196167,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00156686415,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00167670644,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00588841248,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00136358105,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00211254639,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00738141696,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0109397483,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00171210649,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00144989621,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00291471206,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00187734698,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0124374134,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00199008995,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00140751462,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0153848924,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00338122144,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00856131921,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00265341293,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00211391233,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00293451998,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00165608707,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0124718153,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00508737314,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00154038995,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00917432538,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00167971822,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00318254509,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00170977698,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00450384819,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0028187053,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00266072426,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00678706262,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00870308991,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00477298699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00381812721,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00158157673,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00811944557,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00186633019,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00178311885,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00209286656,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00254111943,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00163732823,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00501114929,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0149579329,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00546842189,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00218169241,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00305346934,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00909065261,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00432415894,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00161711322,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0107270147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00251342283,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00359751007,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00185884673,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00949737631,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00479869555,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00173063782,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00170545939,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00496271682,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00164212268,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00230766355,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0100085617,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.010264697,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00569320542,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00259669962,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00903481893,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00218226399,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00220634579,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00182718646,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00266895023,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00934518818,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0141955948,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00146685753,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0021192135,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00218707395,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00355356425,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0019144415,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00251158321,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0018910356,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00307581784,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00225196997,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00268859179,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.002176385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00154788771,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00162281429,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00236169526,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0160685384,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00245450145,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00352243888,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00174846193,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00231906715,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00180233397,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00578630471,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00242109367,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00466859417,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00199299607,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00233196392,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00193886297,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00192375295,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00255909574,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00254476708,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00750855567,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00268382695,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00220294267,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00690437337,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00249459601,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00219457889,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00986638582,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00227108904,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00247640639,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00194560439,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00327459718,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00178872266,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00211757337,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00269199527,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0022126482,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00151274804,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0142744842,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00841390303,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00436345946,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00502195538,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00158684376,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0035162913,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00420836243,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00468945703,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00184580272,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00354149985,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00211095955,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00229617119,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00186573047,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00439117466,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00744655963,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00283392197,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00541869438,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00178969286,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00180707927,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00216930137,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0016303089,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0014059504,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00252802618,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00607244927,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00244437259,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00198262829,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00231007616,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00731269848,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00173930675,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00169419461,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00347392961,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00311129806,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00436287256,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0158481028,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00569571197,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00356692593,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00334916495,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00232798164,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0018267896,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00234373845,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00394381748,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00240126391,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0103751618,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00215037081,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0017162013,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00188173986,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00192013773,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00610579606,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00136450387,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00531063817,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00770054103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00162612854,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00175227954,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00664233014,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00321578609,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0040770232,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00214868992,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00378489851,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00196449509,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00208072295,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00203273895,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0045512325,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00186570022,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00610379005,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00174271497,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00219146935,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00349232056,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00916404759,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00343522792,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00268748547,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00254071284,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00166915543,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00342289503,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00148612739,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00332829036,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00252178594,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00984224346,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00189363342,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00503354042,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0198416366,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00194372936,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00210549477,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00329129951,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00234433574,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00837114127,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0024566408,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00298563146,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00528589878,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00184101043,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00163304376,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00271473406,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00229850814,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0112340075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00277403265,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.013469392,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00245013788,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00199954349,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0143001265,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00482022442,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00321733668,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00215145994,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00214806327,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00250072121,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00987115043,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00494312367,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00399002202,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0141174037,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00198622542,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00280971652,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00751802096,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00193597567,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00215371421,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00170534595,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00239107951,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00274854487,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00394971369,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0049897226,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00374458938,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00144599631,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00422281927,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00167328428,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00191432143,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00190682287,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00247330087,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00220812603,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0038868614,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00251153106,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00208824328,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00282831095,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00226714938,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00568924919,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00176139716,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00437973921,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00396910357,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00338735822,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00658371758,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00234476861,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00294031306,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0025117476,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00210838573,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00675874827,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0112954166,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00539574244,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00773163969,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0215811513,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00965632111,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00668077752,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00286257789,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00189215324,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00557336905,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00352785652,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00237691698,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00563360683,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00747230905,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00904274621,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00254586124,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00487985414,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00443829584,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00210658826,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00932113053,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00266888352,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00258971287,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0246489772,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00916995234,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0101117555,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00192986001,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00998744608,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00391319748,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00192621218,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00933253087,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00230334221,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0111970943,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00557195574,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0117222034,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00215671138,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00184075974,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0067870059,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00222764991,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00174699528,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00184389434,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0160506008,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00410961767,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00202814551,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00164886928,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00199604307,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00127987738,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00185029843,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00326987273,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0145860039,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00184978143,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00370424622,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00211700229,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00186523802,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00562816542,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0037693275,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00167420368,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00187089628,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00895365551,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00736339199,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00732434204,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00137750545,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00188617855,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0174489755,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00364306452,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00191049321,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00532695154,0,0,0,0,0,0,0,0,0,0,0,0
