2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8489.96286,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12122.7374,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13220.9826,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5066.83096,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4862.37255,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,290622.702,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9106.92528,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4429.55328,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3308.8247,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5658.94737,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,586279.416,0,0,0,11791.5152,0,0,0,0,0,0
0,0,0,0,7846.98123,0,0,0,3808.9697,0,0,0,0,0,0
0,0,0,0,4355.13278,0,0,0,0,0,0,0,0,0,0
0,0,0,0,853514.337,0,0,0,7429.01961,0,0,0,0,0,0
0,0,0,0,706821.394,0,0,0,7677.35824,0,0,0,0,0,0
0,0,0,0,154912.821,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47522.3771,0,0,0,0,0,0,0,0,0,0
0,0,0,0,300622.956,0,0,0,0,0,0,0,0,0,0
0,0,0,0,268593.832,0,0,0,171442.424,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,47122.963,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,206646.684,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,107200,0,0,0,0,0,0
0,0,0,0,0,0,0,0,135585.185,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2660.84848,0,0,0,0,0
0,0,0,0,0,0,0,0,71895.6371,2653.09091,0,0,0,0,0
0,0,0,0,0,0,0,0,45274.0741,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,90453.3333,0
0,0,0,0,0,0,0,0,85162.6667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,44231.1111,0,0,0,0,0,0
0,0,0,0,0,0,0,0,61222.2252,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90288.2386,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89314.579,0,0,0,0,0,0
0,0,0,0,231000.497,0,0,0,0,0,0,0,0,0,0
0,0,0,0,187829.142,0,0,0,47639.1638,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94759.7317,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41955.5556,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4240814.12,0,0,0,0,0,2513.45455,0,0,0,0,0
0,0,0,325433.906,0,0,0,0,0,0,0,0,0,0,0
0,0,0,133688.889,0,0,0,0,0,0,0,0,0,0,0
0,0,0,539151.515,171609.007,0,0,0,0,0,0,0,0,0,0
0,0,0,318809.408,95573.3333,0,0,0,0,0,0,0,0,0,0
0,0,0,124586.667,131878.788,0,0,0,0,0,0,0,0,0,0
0,0,0,0,123528.777,0,0,0,0,0,0,0,0,0,0
0,0,0,169115.152,221210.256,0,0,0,0,0,0,0,0,0,0
0,0,0,339006.061,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,225644.924,0,0,0,0,0,0,0,0,0,0
0,0,0,46080,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,456645.421,0,0,0,0,0,0,0,0,0,0
0,0,0,321163.636,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,225148.718,0,0,0,41333.3333,0,0,0,0,0,0
0,0,0,98886.2745,322729.2,0,0,0,35840,0,0,0,0,0,0
0,0,0,249288.027,0,0,0,0,0,0,0,0,0,0,0
0,0,0,267150.618,269963.636,0,0,0,0,0,0,0,0,0,0
0,0,0,154375.758,530981.573,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,166607.512,0,0,0,0,0,0,0,0,0,0
0,0,0,205759.104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,122748.718,269187.879,0,0,0,0,0,0,0,0,0,0
0,0,0,144290.909,402618.182,0,0,0,0,0,0,0,0,0,0
0,0,0,0,133430.303,0,0,0,0,0,0,0,0,0,0
0,0,0,102400,88759.4025,0,0,0,0,0,0,0,0,0,0
0,0,0,101831.111,49310.4762,0,0,0,0,0,0,0,0,0,0
0,0,0,280048.485,133430.303,0,0,0,0,0,0,0,0,0,0
0,0,0,89349.0196,533721.212,0,0,0,0,0,0,0,0,0,0
0,0,0,118153.846,149057.115,0,0,0,0,0,0,0,0,0,0
0,0,0,93873.171,881823.85,0,0,0,0,0,0,0,0,0,0
0,0,0,141187.879,405721.212,0,0,0,0,0,0,0,0,0,0
0,0,0,301851.943,1237125.68,0,0,0,0,0,0,0,0,0,0
0,0,0,25673548.9,806787.879,0,0,0,0,0,0,0,0,0,0
0,0,0,172502.332,134206.061,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67192138.8,134981.818,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,135757.576,0,0,0,0,0,0,0,0,0,0,0
0,0,0,233678.284,134206.061,0,0,0,0,0,0,0,0,0,0
0,0,0,0,113558.974,0,0,0,0,0,0,11015.7576,0,0,0
0,0,0,0,113558.974,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,138084.848,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,271515.152,0,0,0,0,0,0,0,0,0,0
0,0,0,114215.385,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,42293.3333,0,0,0,0,0,0,6820.96163,0,0,0
0,0,0,0,132654.545,0,0,0,0,0,0,0,0,0,0
0,0,0,401842.424,58524.4444,0,0,0,0,0,0,0,0,0,0
0,0,0,221490.202,511000.461,0,0,0,0,0,0,0,0,0,0
0,0,0,134206.061,229661.604,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,83325.4902,0,0,0,0,0,0,0,0,0,0,0
0,0,0,83827.451,42560,0,0,0,0,0,0,0,0,0,0
0,0,0,1283842.44,132654.545,0,0,0,0,0,0,0,0,0,0
0,0,0,0,479838.658,0,0,0,0,0,0,0,0,0,0
0,0,0,0,228322.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,266084.848,0,0,0,0,0,0,0,0,0,0
0,0,100124.444,0,228322.71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83827.451,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83325.4902,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,132654.545,0,131103.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,225644.924,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,107326.548,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,131103.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110276.923,0,0,0,0,0,0,0,0,0,0
0,0,0,0,109620.513,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129551.515,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,93297.7778,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3642.23726,0,0,0
0,0,0,0,115980.425,0,0,0,0,0,0,0,0,0,0
0,0,0,0,119023.034,0,0,0,0,0,0,0,0,0,0
0,0,0,0,404663.449,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129551.515,0,0,0,0,0,0,0,0,0,0
0,0,0,0,259878.788,0,0,0,0,0,0,0,0,0,0
0,0,0,0,196033.928,0,0,0,0,0,0,0,0,0,0
0,0,0,0,203070.824,0,0,0,0,0,0,0,0,0,0
0,0,0,0,238864.9,0,12040.6975,0,0,0,0,0,0,0,0
0,0,0,0,317323.146,0,8500.64901,0,0,0,0,0,0,0,0
0,0,0,0,624061.273,0,27963790.2,0,0,0,0,0,0,0,125992.157
0,0,0,0,131878.788,0,227772.666,0,0,0,0,0,0,0,0
0,0,0,0,112579.261,0,3841.04163,0,0,0,0,0,0,0,0
0,0,0,0,0,0,49486.5765,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3873.76987,0,0,0,0,0,216253.76,0,0
0,0,0,0,0,0,806114.257,0,0,0,0,0,0,0,0
0,0,0,0,0,0,400382.115,0,0,0,0,0,0,0,0
0,0,0,0,109620.513,0,459982.992,0,0,0,0,0,0,0,0
0,0,0,0,110276.923,0,507099.607,0,0,0,0,0,169262.457,0,0
0,0,0,0,131878.788,0,443056.046,0,0,0,0,0,0,0,0
0,0,0,0,226983.817,0,351982.585,8301.19435,0,0,0,0,0,0,0
0,0,0,0,83827.451,0,1767875.31,447001.181,0,0,0,0,0,0,0
0,0,0,0,0,0,711723.654,4057.82128,0,0,0,0,0,0,0
0,0,0,0,0,0,243229.353,8293.47518,0,0,0,0,0,0,0
0,0,0,0,0,0,656064.442,35799.26,0,0,0,0,0,0,0
0,0,0,0,0,0,299601.119,14058.6021,0,0,0,0,0,0,0
0,0,0,0,0,0,314390.959,503604.134,0,0,0,0,0,0,0
0,0,0,0,109353.578,0,382845.671,356147.869,0,0,0,0,0,0,158254.545
0,0,0,0,133430.303,0,147162.155,488736.294,0,0,0,0,0,0,0
0,0,0,0,215746.48,0,16531.9482,275732.785,0,0,0,0,0,0,0
0,0,0,0,78713.787,0,1799741.45,390723.032,0,0,0,0,0,0,0
0,0,0,0,264573.783,0,185716.733,598438.246,0,0,0,0,0,0,0
0,0,0,0,228085.173,0,279866.933,650775.637,0,0,0,0,0,0,0
0,0,0,0,145458.971,0,177199.73,97789.7102,0,0,0,0,0,0,0
0,0,0,0,104901.243,0,223026.55,833738.176,0,0,0,0,98461.5385,0,0
0,0,0,0,124781.982,0,207965.231,585774.582,0,0,0,0,0,0,0
0,0,0,0,257704.271,0,331722.067,645505.406,0,0,0,0,0,0,0
0,0,0,0,0,0,814890.143,1035415.59,0,0,0,0,0,0,0
0,0,0,0,343218.013,0,272416.962,386495.303,0,0,0,0,0,0,0
0,0,0,0,698565.878,0,337366.369,602804.55,0,0,0,0,0,0,0
0,0,0,0,675646.83,0,103100.816,98548.4614,0,0,0,0,0,0,0
0,0,0,0,20886.7848,0,286546.525,171386.255,0,0,0,0,0,0,0
0,0,0,0,2254348.25,0,103031.71,843368.315,0,0,0,0,0,0,0
0,0,0,0,741210.618,0,222707.922,78994.1969,0,0,0,0,0,0,0
0,0,0,0,846727.816,0,222364.296,272446.763,0,0,0,0,0,0,0
0,0,0,0,27977.563,0,398461.224,433692.456,0,0,0,0,0,0,0
0,0,0,0,293143.722,0,173117.174,649188.725,0,0,0,0,0,0,0
0,0,0,0,188908.034,0,186756.615,877696.97,0,0,0,0,0,0,0
0,0,0,0,0,0,193910.936,470070.726,0,0,0,0,0,0,0
0,0,0,0,83857.6147,0,292162.596,898429.88,0,0,0,0,0,0,0
0,0,0,0,90453.3333,0,153094.865,218616.733,99774.359,0,0,0,0,0,0
0,0,0,0,98222.8178,0,143683.418,554992.366,0,0,0,0,0,0,0
0,0,0,0,78445.6499,0,137265.256,130326.768,0,0,0,0,0,0,0
0,0,0,0,0,0,56114.478,478414.272,0,0,0,0,0,0,0
0,0,0,0,135973.132,0,158866.279,120479.48,0,0,0,0,0,0,0
0,0,0,0,0,0,244490.442,112557.472,0,0,0,0,0,0,0
0,0,0,0,121793.939,0,229245.097,238280.343,0,0,0,0,0,0,0
0,0,0,0,100022.726,0,156035.261,580806.262,0,0,0,0,0,0,0
0,0,0,0,0,0,34986.6667,649942.812,0,0,0,0,0,0,0
0,0,0,0,68153.385,0,52363.1459,233311.657,0,0,0,0,0,0,0
0,0,0,0,232472.783,0,172885.575,377982.654,0,0,0,0,0,0,0
0,0,0,0,0,0,355774.359,9296.4306,0,0,0,0,0,0,9774.54545
0,0,0,0,0,0,268369.635,333091.356,0,0,0,0,0,0,0
0,0,0,0,0,0,572489.982,22565.1725,0,0,0,0,0,0,0
0,0,0,0,91022.2222,0,286379.637,211692.975,0,0,0,0,0,0,0
0,0,0,0,0,0,133555.098,229078.685,0,0,0,0,113260.606,0,0
0,0,0,0,0,0,271398.66,279557.386,0,0,0,0,0,0,0
0,0,0,0,0,0,269552.941,744298.573,0,0,0,0,0,0,0
0,0,0,0,0,0,89850.9804,474432.773,0,0,0,0,0,0,0
0,0,0,0,95573.3333,0,139636.201,446707.998,88746.6667,0,0,0,110933.333,0,0
0,0,0,0,96142.2222,0,202768.615,534186.715,0,0,0,0,0,0,0
0,0,0,0,0,0,286671.786,196488.505,290377.145,0,0,0,0,0,0
0,0,0,0,0,0,1232992.03,131244.27,42650.703,0,0,0,0,0,0
0,0,0,0,0,0,122594.424,451188.307,0,0,0,0,0,0,0
0,0,0,0,0,0,208108.064,494461.867,0,0,0,0,0,0,0
0,0,0,0,115528.205,0,319329.71,60354.364,0,0,0,0,0,0,0
0,0,0,0,0,0,19603.5555,302863.852,0,0,0,0,0,0,0
0,0,0,0,0,0,327635.754,187829.142,2514.27476,0,0,0,66760.7843,0,0
0,0,0,0,0,0,271662.505,341437.755,206900.419,0,0,0,0,0,0
0,0,0,0,0,0,11806.7536,331058.25,0,0,0,0,0,0,0
0,0,0,0,0,0,44829.4558,230226.626,0,0,0,0,0,0,0
0,0,0,0,0,0,96840.0299,695770.017,0,0,0,0,0,0,0
0,0,0,0,0,0,394590.536,195285.551,0,0,0,0,0,0,0
0,0,0,0,0,0,267760.504,792806.99,3337.48148,0,0,0,0,0,0
0,0,0,0,0,0,170020.051,468991.387,29718.3123,0,0,0,0,0,0
0,0,0,0,0,0,13542.5726,244138.621,26608.4848,0,0,0,0,0,0
0,0,0,0,0,0,189789.613,48832.5779,0,0,0,0,0,0,0
0,0,0,0,0,0,106730.885,522660.131,20945.4545,0,0,0,0,0,0
0,0,0,0,0,0,528114.207,531969.852,0,0,0,0,0,0,0
0,0,0,0,0,0,217015.047,515810.892,0,0,0,0,0,0,0
0,0,0,0,0,0,316335.454,406999.487,0,0,0,0,115294.68,0,0
0,0,0,0,0,0,436800.236,914266.139,12749.8039,0,0,0,156818.016,0,0
0,0,0,0,0,0,311586.586,313472.756,0,0,0,0,0,0,0
0,0,0,0,0,0,285791.592,225644.924,124121.212,0,0,0,0,0,0
0,0,0,0,0,0,178587.464,474287.487,212255.992,0,0,0,0,0,0
0,0,0,0,0,0,217090.074,420180.92,0,0,0,0,0,0,0
0,0,0,0,0,0,12328.6525,144345.574,21566.0606,0,0,0,0,0,0
0,0,0,0,0,0,237113.897,329404.995,128000,0,0,0,0,0,0
0,0,0,0,0,0,18551.8633,513321.026,0,0,0,0,0,0,0
0,0,0,0,0,0,489219.081,354451.903,0,0,0,0,0,0,0
0,0,0,0,0,0,203093.333,676592.257,0,0,0,0,0,0,0
0,0,0,0,0,0,71064.4804,239242.702,0,0,0,0,0,0,0
0,0,0,0,0,0,255411.418,395956.097,0,0,0,0,0,0,0
0,0,0,0,0,0,254725.61,191174.98,0,0,0,0,0,0,0
0,0,0,0,0,0,147126.074,16933.6741,0,0,0,0,0,0,0
0,0,0,0,0,0,69946.6598,440854.074,0,0,0,0,0,0,0
0,0,0,0,0,0,125672.727,609524.338,22002.3976,0,0,0,0,0,0
0,0,0,0,0,0,139051.316,297223.729,0,0,0,0,0,0,0
0,0,0,0,0,0,131519.069,22030.8145,0,0,0,0,0,0,0
0,0,0,0,0,0,56685.2152,116231.015,0,0,0,0,0,0,0
0,0,0,0,0,0,45879.1502,239029.305,0,0,0,0,0,0,0
0,0,0,0,0,0,0,616578.953,15246.2222,0,0,0,0,0,0
0,0,0,0,0,0,0,545725.349,25281.9764,0,0,0,0,0,0
0,0,0,0,0,0,134297.133,672980.435,0,0,0,0,0,0,0
0,0,0,0,0,0,0,218384.778,32386.8864,0,0,0,0,0,0
0,0,0,0,0,0,311057.019,311283.557,126448.485,0,0,0,0,0,0
0,0,0,0,0,0,393823.592,771335.142,11138.2456,0,0,0,0,0,0
0,0,0,0,0,0,88177.7778,448217.6,0,0,0,0,0,0,0
0,0,0,0,0,0,286333.388,147903.472,0,0,0,0,0,0,0
0,0,0,0,0,0,146443.69,426712.155,0,0,0,0,0,0,0
0,0,0,0,0,0,67886.9892,45811.2365,0,0,0,0,0,0,0
0,0,0,0,0,0,44617.1429,78321.7345,0,0,0,0,0,0,0
0,0,0,0,0,0,101087.179,138734.792,0,0,0,0,0,0,0
0,0,0,0,0,0,205561.526,36573.4011,0,0,0,0,0,0,0
0,0,0,0,0,0,0,214806.134,0,0,0,0,0,0,0
0,0,0,0,0,0,176634.624,54049.9931,204222.633,0,0,0,0,0,0
0,0,0,0,0,0,117915.152,337222.497,163948.24,0,0,0,0,0,0
0,0,0,0,0,0,172071.14,471475.222,0,0,0,0,0,0,0
0,0,0,0,0,0,175468.941,312038.122,294728.205,0,0,0,0,0,0
0,0,0,0,0,0,99117.9487,647018.178,342301.593,0,0,0,0,0,0
0,0,0,0,0,0,98461.5385,664515.922,0,0,0,0,0,0,0
0,0,0,0,0,0,153059.65,236065.594,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,116363.636,0,0,0,0,0,0,0,0
0,384739.748,0,0,0,0,161254.045,0,0,0,0,0,0,0,0
0,8609.07184,0,0,0,0,50828.4331,0,0,0,0,0,0,0,0
0,1028027.95,0,0,0,0,253865.349,16448.8802,94523.0769,0,0,0,0,0,0
0,228819.772,0,0,0,0,226892.325,215958.974,0,0,0,0,0,0,0
0,64157.5233,0,0,0,0,0,329892.118,0,0,0,0,0,0,0
0,510655.158,0,0,0,0,84195.5556,795830.155,0,0,0,0,0,0,0
0,24163.7249,0,0,0,0,97805.1282,494833.003,0,0,0,0,0,0,0
0,665877.717,0,0,0,0,0,798346.898,0,0,0,0,0,0,0
0,648746.7,0,0,0,0,84195.5556,313910.045,0,0,0,0,0,0,0
0,896504.809,0,0,0,0,0,1040651.14,0,0,0,0,0,0,0
0,63432.9988,0,0,0,0,0,34138.3529,0,0,0,0,0,0,0
0,411453.573,0,0,0,0,98461.5385,568805.218,0,0,0,0,0,0,0
0,861948.698,0,0,0,0,98461.5385,956744.621,0,0,0,0,0,0,0
0,725352.997,0,0,0,0,117915.152,3338774.75,0,0,96426.6667,0,0,0,0
0,615480.918,0,0,0,0,0,808909.707,0,0,3604.8881,0,0,0,0
0,500590.812,0,0,0,0,66945.7686,12840.5497,0,0,0,0,0,0,0
0,670195.359,0,0,0,0,168443.049,1009108.7,0,0,0,0,0,0,0
0,453314.555,0,0,0,0,204222.633,472389.719,0,0,0,0,0,0,0
0,39553.2837,0,0,0,0,12097.2549,1565740.12,0,0,0,0,0,0,0
0,1963988.69,0,0,0,0,0,1139329.23,0,0,161357.576,0,0,0,0
0,114722.437,0,0,0,0,99774.359,855534.861,0,0,0,0,0,0,0
0,306645.535,0,0,0,0,0,519674.474,0,0,0,0,0,0,0
0,939997.205,0,0,0,0,362133.314,881360.324,0,0,0,0,0,0,0
0,501110.738,0,0,0,0,520582.743,624460.308,0,0,0,0,0,0,0
0,657204.797,0,0,0,0,177800.307,1181435.95,0,0,0,0,0,0,0
0,626356.664,0,0,0,0,119466.667,513408.849,0,0,0,0,0,0,0
0,415372.671,0,0,0,0,119466.667,391687.969,0,0,0,0,0,0,0
0,380712.628,0,0,0,0,86471.1111,327496.092,0,0,0,0,0,0,0
0,674039.377,0,0,0,0,205561.526,28799.0763,0,0,0,0,0,0,0
0,6151511.87,0,0,0,0,240484.848,639413.27,0,0,0,0,0,0,0
0,1372098.51,0,0,0,0,206900.419,7364.51315,0,0,0,0,0,0,0
0,877045.828,0,0,0,0,157181.729,548144.333,0,0,0,0,0,0,0
0,7614.21125,0,0,0,0,125311.268,295580.031,0,0,0,0,0,0,0
0,1341394.25,0,0,0,0,101087.179,439676.443,0,0,0,0,0,0,0
0,549880.366,0,0,0,0,306129.064,403374.43,0,0,0,0,0,0,0
0,790712.793,0,0,0,0,87040,575799.549,0,0,0,0,0,0,0
0,22946.8723,0,0,0,0,180131.672,620066.462,0,0,0,0,0,0,0
0,12372.9177,0,0,0,0,31566.2115,277258.899,0,0,0,0,0,0,0
0,277927.101,0,0,0,0,249590.396,640961.877,0,0,0,0,0,0,0
0,483455.365,0,0,0,0,71548.7459,867232.906,0,0,0,0,0,0,0
0,55698.8645,0,0,0,0,371859.946,641666.182,0,0,0,0,0,0,0
0,631706.12,0,0,0,0,180131.672,453916.085,0,0,0,0,0,0,0
0,227832.086,0,0,0,0,184511.227,974594.761,0,0,0,0,0,0,0
0,731948.1,0,0,0,0,185453.686,473992.13,0,0,0,0,0,0,0
0,54812.6798,0,0,0,0,209578.205,309148.401,0,0,0,0,0,0,0
0,3216.71404,0,0,0,0,135562.22,759699.094,0,0,0,0,0,0,0
0,271082.806,0,0,0,0,45043.8095,226220.052,0,0,0,0,0,0,0
0,529334.502,0,0,0,0,53756.5698,1081093.62,0,0,0,0,0,0,0
0,291312.684,0,0,0,0,0,29283.0444,0,0,0,0,0,0,0
0,634800.266,0,0,0,0,53333.3333,847162.263,0,0,0,0,0,0,0
0,32197.7632,0,0,0,0,121793.939,616897.98,0,0,0,0,0,0,0
