2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0448672415,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0715828156,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0610032253,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0159030457,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0152733169,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.00802439e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0407449313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.013856538,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0231569293,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00905023728,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.94287609e-05,0,0,0,0.082758059,0,0,0,0,0,0
0,0,0,0,0.0550076963,0,0,0,0.0267330309,0,0,0,0,0,0
0,0,0,0,0.0279935755,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.88423826e-05,0,0,0,0.00761442472,0,0,0,0,0,0
0,0,0,0,2.37240406e-05,0,0,0,0.0405855728,0,0,0,0,0,0
0,0,0,0,5.42963553e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000195493614,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.28964723e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.71551101e-05,0,0,0,3.08034207e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.71298013e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.73936895e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000137944569,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00027946804,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0186750094,0,0,0,0,0
0,0,0,0,0,0,0,0,7.22335377e-05,0.0186205633,0,0,0,0,0
0,0,0,0,0,0,0,0,9.33188735e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.61952386e-06,0
0,0,0,0,0,0,0,0,1.67216505e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.11691193e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000274975574,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000154027513,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00015236406,0,0,0,0,0,0
0,0,0,0,6.36850049e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.50422848e-06,0,0,0,0.000384424374,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.90355842e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.64787466e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.18126721e-05,0,0,0,0,0,0.0176405336,0,0,0,0,0
0,0,0,8.96859776e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.30558558e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.68704859e-06,1.44427706e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,1.97621676e-05,5.93761012e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,7.7400989e-06,2.3694939e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.76211513e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,3.03852747e-06,7.75333548e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,6.09099314e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.22071997e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,9.49800472e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.25892205e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,5.77041455e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.89137706e-06,0,0,0,5.31875825e-05,0,0,0,0,0,0
0,0,0,1.01354167e-05,5.33349586e-05,0,0,0,7.387337e-05,0,0,0,0,0,0
0,0,0,8.36069844e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.36601899e-06,4.85049339e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,2.77370168e-06,4.23817395e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.25775861e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,9.30666455e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.30229595e-06,4.83655519e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,2.59250509e-06,7.23392549e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.3973703e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,6.36172512e-06,4.42669967e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,6.32638221e-06,3.71947145e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,5.03168999e-06,2.3973703e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,9.15788919e-06,9.58948119e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,4.14124744e-06,1.11061583e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,2.92144743e-05,1.84759263e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,2.53675229e-06,7.28967829e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,1.13227293e-05,2.73114881e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,7.20181812e-05,1.44957274e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,1.30243206e-05,2.4113085e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000127848688,2.4252467e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.4391849e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.44239075e-06,2.4113085e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.98019892e-06,0,0,0,0,0,0,0.0773134498,0,0,0
0,0,0,0,3.98019892e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.48099949e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.87836979e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,4.00320585e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.4422907e-05,0,0,0,0,0,0,0.0360546026,0,0,0
0,0,0,0,2.3834321e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,7.21998729e-06,2.38282514e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,6.62178197e-05,4.89002055e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,2.4113085e-06,6.33155536e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.5405034e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.59195222e-06,5.47660527e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,4.29828705e-05,2.3834321e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.10614744e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.29461023e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.7808024e-06,0,0,0,0,0,0,0,0,0,0
0,0,6.22035345e-06,0,6.29461023e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.59195222e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.5405034e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.3834321e-06,0,2.3555557e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.22071997e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.60277669e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.3555557e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.86516427e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.84215734e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.3276793e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.79623845e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0113815699,0,0,0
0,0,0,0,3.66136455e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.85228745e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.91883453e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.3276793e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.6692968e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.39723928e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.37322545e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.67115346e-05,0,0.00414050071,0,0,0,0,0,0,0,0
0,0,0,0,2.53527679e-05,0,0.0445458122,0,0,0,0,0,0,0,0
0,0,0,0,3.42960863e-05,0,1.50714179e-05,0,0,0,0,0,0,0,1.29136527e-05
0,0,0,0,2.3694939e-06,0,0.000543575148,0,0,0,0,0,0,0,0
0,0,0,0,2.96865217e-05,0,0.0266085163,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00156311126,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0258360805,0,0,0,0,0,1.33838654e-05,0,0
0,0,0,0,0,0,0.000306232619,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000257450942,0,0,0,0,0,0,0,0
0,0,0,0,3.84215734e-06,0,0.00018768728,0,0,0,0,0,0,0,0
0,0,0,0,3.86516427e-06,0,0.000227671544,0,0,0,0,0,2.22989514e-05,0,0
0,0,0,0,2.3694939e-06,0,0.000130036677,0,0,0,0,0,0,0,0
0,0,0,0,6.2576651e-06,0,0.000320745824,0.00841277712,0,0,0,0,0,0,0
0,0,0,0,8.59195222e-06,0,0.000198433331,0.000103735903,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00025156753,0.0280897613,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000136899365,0.0437592695,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000461795717,0.196281197,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000210433959,0.00949095818,0,0,0,0,0,0,0
0,0,0,0,0,0,2.23190366e-05,8.3387587e-05,0,0,0,0,0,0,0
0,0,0,0,1.63376641e-05,0,0.000101407742,0.000192109281,0,0,0,0,0,0,2.84339268e-06
0,0,0,0,2.3973703e-06,0,0.000157822355,0.000172625909,0,0,0,0,0,0,0
0,0,0,0,2.59215428e-05,0,0.00145822543,4.12210781e-05,0,0,0,0,0,0,0
0,0,0,0,2.6138763e-05,0,0.000137042815,0.000195083521,0,0,0,0,0,0,0
0,0,0,0,5.34473545e-05,0,0.000352746258,2.58300177e-05,0,0,0,0,0,0,0
0,0,0,0,1.96187854e-05,0,6.40826761e-05,0.000117736766,0,0,0,0,0,0,0
0,0,0,0,2.25334294e-05,0,0.000112346436,3.25008127e-05,0,0,0,0,0,0,0
0,0,0,0,4.95599164e-05,0,0.000186835592,0.000116827275,0,0,0,0,3.45103953e-06,0,0
0,0,0,0,1.77844513e-05,0,3.53065901e-05,4.58628126e-05,0,0,0,0,0,0,0
0,0,0,0,1.64143085e-05,0,9.99438976e-05,3.36322887e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000191265052,4.80897096e-05,0,0,0,0,0,0,0
0,0,0,0,2.88855412e-05,0,0.000187002574,6.15137979e-05,0,0,0,0,0,0,0
0,0,0,0,3.16092601e-05,0,2.51547324e-05,6.20989509e-05,0,0,0,0,0,0,0
0,0,0,0,3.15641573e-05,0,0.000308621038,0.00101032518,0,0,0,0,0,0,0
0,0,0,0,0.00138859258,0,0.000100066378,6.50281196e-05,0,0,0,0,0,0,0
0,0,0,0,7.0522629e-05,0,8.09115074e-05,7.50151798e-05,0,0,0,0,0,0,0
0,0,0,0,4.48815676e-05,0,8.82619816e-05,0.000423462416,0,0,0,0,0,0,0
0,0,0,0,3.42499049e-05,0,9.17953812e-05,8.24357598e-05,0,0,0,0,0,0,0
0,0,0,0,0.000263627941,0,6.76814668e-05,0.000151816837,0,0,0,0,0,0,0
0,0,0,0,2.5462797e-05,0,4.64577339e-05,0.000105457502,0,0,0,0,0,0,0
0,0,0,0,9.44033932e-06,0,0.000226023213,0.000130408236,0,0,0,0,0,0,0
0,0,0,0,0,0,3.29332844e-05,3.66978444e-05,0,0,0,0,0,0,0
0,0,0,0,2.60847213e-05,0,0.000163690275,1.9235155e-05,0,0,0,0,0,0,0
0,0,0,0,5.61952386e-06,0,0.000950233595,0.000171263831,3.49705339e-06,0,0,0,0,0,0
0,0,0,0,4.58343875e-05,0,0.00010049301,4.77158811e-05,0,0,0,0,0,0,0
0,0,0,0,0.000136935303,0,0.00017920042,0.0001867566,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000364379735,7.63052161e-05,0,0,0,0,0,0,0
0,0,0,0,1.01253531e-05,0,5.95089067e-05,3.35277072e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,4.80272443e-05,5.34632028e-05,0,0,0,0,0,0,0
0,0,0,0,2.18829731e-06,0,0.000157266402,3.90617777e-05,0,0,0,0,0,0,0
0,0,0,0,1.49557299e-05,0,1.16292545e-05,9.36264354e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000109913855,7.76015797e-05,0,0,0,0,0,0,0
0,0,0,0,3.85647588e-05,0,0.000231563892,5.34931506e-05,0,0,0,0,0,0,0
0,0,0,0,2.73576334e-06,0,0.000144207177,1.14417747e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,1.24697562e-05,0.0031210981,0,0,0,0,0,0,0.00175621313
0,0,0,0,0,0,4.4952777e-05,0.000108375367,0,0,0,0,0,0,0
0,0,0,0,0,0,4.41915586e-05,0.00072549207,0,0,0,0,0,0,0
0,0,0,0,5.65486678e-06,0,3.29668261e-05,7.8974728e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,1.90323338e-05,5.25180567e-05,0,0,0,0,2.03497711e-06,0,0
0,0,0,0,0,0,4.14166631e-05,5.12287702e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,2.7628014e-05,9.08719603e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,9.20933801e-06,2.352567e-05,0,0,0,0,0,0,0
0,0,0,0,5.93761012e-06,0,0.000100921044,7.94530857e-05,5.51349511e-06,0,0,0,1.99316252e-06,0,0
0,0,0,0,5.97295303e-06,0,4.27043894e-05,5.50426616e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,4.28112266e-05,4.73044225e-05,1.5493403e-05,0,0,0,0,0,0
0,0,0,0,0,0,9.64484454e-05,0.000164587861,7.40311973e-05,0,0,0,0,0,0
0,0,0,0,0,0,5.79047195e-05,2.23746114e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,1.04092798e-05,7.65898423e-05,0,0,0,0,0,0,0
0,0,0,0,4.04921972e-06,0,7.90665043e-05,0.000127635422,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000985223004,4.19644627e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,7.96585794e-05,8.50422848e-06,0.017598855,0,0,0,6.84269249e-06,0,0
0,0,0,0,0,0,5.4869298e-05,4.39902454e-05,5.70348816e-06,0,0,0,0,0,0
0,0,0,0,0,0,0.00188092324,6.97804068e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000540959249,0.000112466118,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000154208592,2.83879548e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000182840066,9.76743147e-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000115192937,3.38271408e-05,0.0104968465,0,0,0,0,0,0
0,0,0,0,0,0,1.28524022e-05,6.53593146e-05,0.00012626542,0,0,0,0,0,0
0,0,0,0,0,0,0.00194527271,0.00011077457,0.000122388541,0,0,0,0,0,0
0,0,0,0,0,0,2.28260897e-05,8.19506958e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000112989474,5.35982829e-05,0.000235207115,0,0,0,0,0,0
0,0,0,0,0,0,4.78596927e-05,2.84537712e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,4.72778362e-05,6.86635392e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,3.17837337e-05,2.94161248e-05,0,0,0,0,1.78675883e-05,0,0
0,0,0,0,0,0,6.98801942e-05,3.48501481e-05,0.000816749949,0,0,0,7.8418865e-06,0,0
0,0,0,0,0,0,0.000103364945,4.27001294e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,7.86081669e-05,6.22071997e-06,2.23011191e-06,0,0,0,0,0,0
0,0,0,0,0,0,0.000124862139,3.1384364e-05,5.85126868e-06,0,0,0,0,0,0
0,0,0,0,0,0,7.6429707e-05,0.000123264556,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00117486104,0.000230356046,0.000242176215,0,0,0,0,0,0
0,0,0,0,0,0,0.000136798185,9.4031726e-05,2.2998029e-06,0,0,0,0,0,0
0,0,0,0,0,0,0.00129580175,7.59896494e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,3.57006905e-05,4.8215987e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,3.98772827e-05,4.95948886e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,4.10918539e-05,4.94889541e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,9.4840906e-05,5.93435061e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,6.77832544e-05,5.50478661e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,1.77162264e-05,0.000596210113,0,0,0,0,0,0,0
0,0,0,0,0,0,3.95957877e-05,8.94489026e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,2.2579883e-06,0.000101061905,0.000412008452,0,0,0,0,0,0
0,0,0,0,0,0,1.0372963e-05,2.69589072e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,8.24595187e-05,0.000947561197,0,0,0,0,0,0,0
0,0,0,0,0,0,3.68041852e-05,6.15162085e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,5.27958489e-05,0.000138205723,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.73080427e-05,0.000591993866,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000151038469,0.000718171354,0,0,0,0,0,0
0,0,0,0,0,0,2.08090196e-05,0.000176899363,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000131586431,0.00013442557,0,0,0,0,0,0
0,0,0,0,0,0,1.93023851e-05,4.81689951e-05,2.2719265e-06,0,0,0,0,0,0
0,0,0,0,0,0,1.29364718e-05,0.000107802453,0.00111332284,0,0,0,0,0,0
0,0,0,0,0,0,5.47815219e-06,9.55238108e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,3.62350878e-05,0.000102849014,0,0,0,0,0,0,0
0,0,0,0,0,0,5.30576064e-05,0.000160558012,0,0,0,0,0,0,0
0,0,0,0,0,0,3.92352878e-05,0.00051018898,0,0,0,0,0,0,0
0,0,0,0,0,0,3.36545501e-05,0.000641569999,0,0,0,0,0,0,0
0,0,0,0,0,0,3.54306725e-06,2.15018979e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,5.66654303e-06,0.00224500851,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000116370626,0,0,0,0,0,0,0
0,0,0,0,0,0,8.83383391e-06,0.000333767042,5.6295979e-06,0,0,0,0,0,0
0,0,0,0,0,0,2.11860631e-06,5.88820899e-05,7.42004391e-06,0,0,0,0,0,0
0,0,0,0,0,0,3.5125693e-05,2.03454672e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,8.77548406e-06,6.18471439e-05,1.03301117e-05,0,0,0,0,0,0
0,0,0,0,0,0,3.47404646e-06,0.000103763685,2.45521016e-05,0,0,0,0,0,0
0,0,0,0,0,0,3.45103953e-06,6.71335207e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,1.28805194e-05,0.000162911528,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.09072991e-06,0,0,0,0,0,0,0,0
0,0.000305819363,0,0,0,0,7.28613876e-06,0,0,0,0,0,0,0,0
0,0.00824590321,0,0,0,0,5.2755402e-05,0,0,0,0,0,0,0,0
0,9.90038472e-05,0,0,0,0,1.37958434e-05,0.000894965423,3.31299795e-06,0,0,0,0,0,0
0,4.91552855e-05,0,0,0,0,1.61119616e-05,7.56928004e-06,0,0,0,0,0,0,0
0,0.000722239082,0,0,0,0,0,5.83501114e-05,0,0,0,0,0,0,0
0,0.000188692642,0,0,0,0,5.23075177e-06,9.07140848e-05,0,0,0,0,0,0,0
0,0.00124360809,0,0,0,0,3.4280326e-06,6.16724211e-05,0,0,0,0,0,0,0
0,3.78453949e-05,0,0,0,0,0,6.09998019e-05,0,0,0,0,0,0,0
0,5.1046252e-05,0,0,0,0,5.23075177e-06,0.000140275442,0,0,0,0,0,0,0
0,4.93310995e-05,0,0,0,0,0,9.45304392e-05,0,0,0,0,0,0,0
0,0.000699845706,0,0,0,0,0,0.000460107968,0,0,0,0,0,0,0
0,7.13376419e-05,0,0,0,0,3.45103953e-06,5.44443557e-05,0,0,0,0,0,0,0
